,NAME,Year,Female_pct,Male_pct,White_pct,Black_pct,Native_pct,Asian_pct,PI_pct,Pct_0_18,Pct_18_25,Pct_25_40,Pct_40_65,Pct_65
351,Ohio,2011,0.5115605371637126,0.4884394628362874,0.4884394628362874,0.5115605371637126,0.016505475914394878,0.04258735257936885,0.001989143215595969,0.4792626728110599,0.19347269103242642,0.363793418312066,0.6828424856550867,0.280628732189361
352,Ohio,2012,0.5111484239119284,0.4888515760880716,0.4888515760880716,0.5111484239119284,0.016657478832229917,0.0442162341997368,0.0020372065750189367,0.47478579571535473,0.19467141777470368,0.36276775217638063,0.6772579138455267,0.29051712048803424
353,Ohio,2013,0.5107672936113049,0.4892327063886951,0.4892327063886951,0.5107672936113049,0.016877007260583908,0.04642939438442938,0.0020915999742353833,0.4712860617989011,0.1949407692766753,0.36516272198102173,0.6708423153058221,0.29776813163757976
354,Ohio,2014,0.5105354993034774,0.4894645006965226,0.4894645006965226,0.5105354993034774,0.017054878157225548,0.048619610842505316,0.002151225179297564,0.4684677607441779,0.19324226013674886,0.3691203012962729,0.6639482323616519,0.3052214454611484
355,Ohio,2015,0.5102991463705394,0.4897008536294606,0.4897008536294606,0.5102991463705394,0.01722620987207084,0.050866778917995674,0.0022252280795684353,0.46600263729488994,0.19073393153970136,0.3735504258556528,0.6577195391514788,0.31199346615827706
356,Ohio,2016,0.5100660519593523,0.4899339480406477,0.4899339480406477,0.5100660519593523,0.017405867520291874,0.05322155473050542,0.0022805951443237915,0.46317523927190885,0.18838720012197205,0.37891697085516274,0.650052901008704,0.3194676887422523
357,Ohio,2017,0.5099244398798091,0.4900755601201909,0.4900755601201909,0.5099244398798091,0.01759410730024341,0.05538915400110131,0.002343938575346498,0.46057254358443933,0.18656012948427073,0.38346922165683367,0.6425052446839622,0.326892860590494
358,Ohio,2018,0.5098494424641314,0.4901505575358685,0.4901505575358685,0.5098494424641314,0.017810868680478254,0.05705122726069204,0.002420156597483408,0.4575116970197216,0.18500102810284236,0.3869279459908877,0.6356242271996158,0.3349351016869325
359,Ohio,2019,0.5096808551454017,0.49031914485459827,0.49031914485459827,0.5096808551454017,0.017998855669191644,0.058532854471480975,0.002494174088413734,0.45442510721845875,0.18409363495179965,0.38906363380079634,0.6287664080523523,0.3436512159765929
360,Oklahoma,2010,0.5054013552697504,0.4945986447302496,0.4945986447302496,0.5054013552697504,0.25153173795296885,0.043297999388891784,0.004560388751477706,0.5179759269713089,0.20453686133712795,0.3921828528476106,0.6231883072277274,0.26211605161622503
361,Oklahoma,2011,0.5056331630406696,0.49436683695933037,0.49436683695933037,0.5056331630406696,0.25352585050608145,0.04556315060447957,0.00481151734226832,0.5168631099644755,0.20519688723981117,0.3913216273842364,0.6226746305459839,0.26394374486549305
362,Oklahoma,2012,0.5052016398197325,0.4947983601802675,0.4947983601802675,0.5052016398197325,0.25418243463919077,0.04722856729224693,0.005047727608490815,0.5153425522548015,0.20658329219949195,0.39161195742239785,0.6155974585462287,0.2708647395770799
363,Oklahoma,2013,0.5049682952606473,0.4950317047393526,0.4950317047393526,0.5049682952606473,0.25512716765693255,0.04911353240446306,0.005242483200635832,0.5152535853040158,0.2064761209343777,0.3934720513050783,0.6095864717309909,0.27521177072553726
364,Oklahoma,2014,0.5048619236046598,0.49513807639534024,0.49513807639534024,0.5048619236046598,0.2563897623869365,0.050993714701069316,0.005423353947455367,0.5150952123669185,0.20462301810959044,0.3961842171751527,0.6041009923542467,0.27999655999409173
365,Oklahoma,2015,0.5047625124914216,0.49523748750857843,0.49523748750857843,0.5047625124914216,0.25747667264649576,0.05338502474204462,0.005635647808131765,0.5145160552391731,0.2026564889172496,0.3998107323886006,0.5987863756215611,0.2842303478334156
366,Oklahoma,2016,0.5048325995748865,0.49516740042511354,0.49516740042511354,0.5048325995748865,0.2589114755732228,0.0545460121170768,0.0057945195239801975,0.5127256139516966,0.19955945743402403,0.4038894628198174,0.5938934494569166,0.2899320163375455
367,Oklahoma,2017,0.5048258257892073,0.49517417421079274,0.49517417421079274,0.5048258257892073,0.26064312942375334,0.055394124846708574,0.005968831719066095,0.5101428775344641,0.19713833683252627,0.4060058440227879,0.590349113533807,0.29636382807641465
368,Oklahoma,2018,0.5048527770124892,0.4951472229875108,0.4951472229875108,0.5048527770124892,0.26166863841019955,0.05644493211069346,0.006212183754422123,0.5072307855102113,0.19658346576268343,0.40678435481087943,0.5865029785879139,0.30289841532831197
369,Oklahoma,2019,0.5047888175765507,0.4952111824234493,0.4952111824234493,0.5047888175765507,0.26235003988508926,0.05776962960189325,0.0065394483202523826,0.5045290786710279,0.19650907119168495,0.40687530778823316,0.5826441325787002,0.3094424097703538
370,Oregon,2010,0.5051788424925551,0.49482115750744493,0.49482115750744493,0.5051788424925551,0.06351695775561829,0.09584246686110102,0.013570436439463289,0.4679120339885627,0.1895775259546688,0.4041910360355141,0.6666905133399466,0.27162889068130786
371,Oregon,2011,0.5053155219516812,0.49468447804831883,0.49468447804831883,0.5053155219516812,0.06388886813550795,0.10011331345989576,0.014049374783646004,0.46211121653828624,0.19021469787643105,0.4021537028597329,0.6681439753350218,0.277376407390528
372,Oregon,2012,0.5051663802565605,0.4948336197434395,0.4948336197434395,0.5051663802565605,0.06428866777408063,0.10263903453801881,0.014336899845602998,0.45718863003368954,0.19041473155509442,0.40186472627835995,0.6613159508391243,0.2892159612937317
373,Oregon,2013,0.5051433231808962,0.4948566768191038,0.4948566768191038,0.5051433231808962,0.06454661913041258,0.10466846801638596,0.014507853940423868,0.4529507453767785,0.18912600822637105,0.40318399937936417,0.6554415377235137,0.2992977092939727
374,Oregon,2014,0.5050194940175207,0.4949805059824793,0.4949805059824793,0.5050194940175207,0.0648308110613647,0.10793399350191323,0.014805109600885578,0.4494970550763966,0.18773405386453085,0.40598012404202266,0.6481201755129304,0.3086685915041194
375,Oregon,2015,0.5047489934068629,0.49525100659313714,0.49525100659313714,0.5047489934068629,0.06516086335234782,0.11060265334503062,0.01514199571695099,0.44537436453420887,0.184579586942447,0.41101898639614753,0.641904252017975,0.31712281010922155
376,Oregon,2016,0.5045069317535856,0.4954930682464143,0.4954930682464143,0.5045069317535856,0.06543988800202949,0.11514697384678264,0.015502135196207854,0.44094643922559795,0.18204039255664495,0.41898468953918283,0.6337680458139349,0.32426043286463935
377,Oregon,2017,0.5043154303071383,0.4956845696928616,0.4956845696928616,0.5043154303071383,0.0658282366769762,0.11793262429173638,0.015753168089004635,0.4363823542834268,0.1797087093229835,0.42382559531903746,0.6275252106982178,0.3325581303763344
378,Oregon,2018,0.5042223088070278,0.4957776911929722,0.4957776911929722,0.5042223088070278,0.06635387587148256,0.12009276856087873,0.016054474124584425,0.43090689226009043,0.1787182243255348,0.4262547044177438,0.6212604021209354,0.3428597768756956
379,Oregon,2019,0.5042449696904712,0.49575503030952883,0.49575503030952883,0.5042449696904712,0.06672140040836763,0.12221768884276756,0.01630290082773047,0.4263534333685604,0.1768125516252468,0.4282421563700898,0.6156482767958317,0.35294358184027136
380,Pennsylvania,2010,0.5127286910069775,0.48727130899302246,0.48727130899302246,0.5127286910069775,0.014961246878914054,0.06315665655614743,0.0022692756681629307,0.4497347778258863,0.19956021369451063,0.3577862412587345,0.688472576425736,0.3044461907951326
381,Pennsylvania,2011,0.5122438142080386,0.48775618579196145,0.48775618579196145,0.5122438142080386,0.01533945554226569,0.06604661621792242,0.0023858566785992896,0.44421707565947627,0.20041935900754526,0.3574666795001507,0.6917503225645864,0.3061465632682414
382,Pennsylvania,2012,0.5117278026899968,0.4882721973100032,0.4882721973100032,0.5117278026899968,0.015634917382425763,0.06823616593990614,0.0024607314425027,0.4400451210986039,0.19995188333531064,0.35934844592322757,0.6854278088948783,0.31522674074797963
383,Pennsylvania,2013,0.5112509294576574,0.48874907054234257,0.48874907054234257,0.5112509294576574,0.015962715426094717,0.07060852948050804,0.002554261745718813,0.43659171524212276,0.19840008894537384,0.3633341738507358,0.6797148035385271,0.32195921842324055
384,Pennsylvania,2014,0.5110396783517213,0.48896032164827874,0.48896032164827874,0.5110396783517213,0.016246169735797348,0.07310285727033959,0.002645392110420473,0.4340982195926912,0.19533107382020887,0.36835563343326067,0.6733975717069848,0.3288175014468545
385,Pennsylvania,2015,0.5106825579159523,0.48931744208404776,0.48931744208404776,0.5106825579159523,0.01658016062557482,0.0752205963441155,0.0027403691443845307,0.43230116440781763,0.19134624868386335,0.37357520231853103,0.667536542406404,0.335240842183384
386,Pennsylvania,2016,0.5104212412922684,0.4895787587077316,0.4895787587077316,0.5104212412922684,0.01694516010643811,0.07756450782256669,0.0028171458901774253,0.4303378790222138,0.1879637487803871,0.37886460349184836,0.6600517053821229,0.3427820633234278
387,Pennsylvania,2017,0.5103493941127515,0.48965060588724857,0.48965060588724857,0.5103493941127515,0.0172655444843278,0.07986909811274899,0.002901567694420646,0.4285716034792489,0.1848696077504104,0.3834371433110286,0.6526421422290052,0.35047950323030697
388,Pennsylvania,2018,0.5100886060428733,0.4899113939571267,0.4899113939571267,0.5100886060428733,0.017615478727406833,0.08188043283538192,0.0029946604135305177,0.42606637985663065,0.1828643544883428,0.3872979033939357,0.6451234972744389,0.35864786498665197
389,Pennsylvania,2019,0.5099036020642642,0.4900963979357358,0.4900963979357358,0.5099036020642642,0.017875764103676774,0.08398828661290435,0.003064010986892638,0.4235987936649622,0.18063220439382566,0.39037136799532346,0.6379177123639264,0.3674799215819623
390,Rhode Island,2010,0.5169444822645375,0.4830555177354625,0.4830555177354625,0.5169444822645375,0.032372764716724414,0.07001934845087356,0.005192312857689319,0.4387680343955994,0.22980291254852164,0.3617817617000703,0.6864559917678779,0.28319129958793077
391,Rhode Island,2011,0.5162376598315903,0.48376234016840974,0.48376234016840974,0.5162376598315903,0.032899718823998246,0.07395640801125074,0.005368325768425997,0.4319458840216027,0.23167940942868845,0.36126446909884063,0.6887915164549449,0.28631872099592337
392,Rhode Island,2012,0.5157779583094847,0.4842220416905153,0.4842220416905153,0.5157779583094847,0.033634903343734424,0.07609719170620927,0.0054818042502908,0.42589132401543545,0.2315669947009841,0.3641088606192648,0.6826628016469415,0.29577001901737415
393,Rhode Island,2013,0.5154957115189523,0.4845042884810477,0.4845042884810477,0.5154957115189523,0.034090196440099606,0.0774176888315042,0.005666328506870792,0.42071566909526886,0.2283759107258139,0.3699179193950014,0.6783417873282301,0.30264871345568567
394,Rhode Island,2014,0.5149207547864846,0.4850792452135154,0.4850792452135154,0.5149207547864846,0.03455293911794229,0.07936309134610957,0.005776013703297817,0.4160682217945058,0.22563658633169717,0.3764778472561172,0.6727343052114894,0.3090830394061904
395,Rhode Island,2015,0.5142958115255523,0.48570418847444774,0.48570418847444774,0.5142958115255523,0.03523910408558252,0.08134352190410804,0.005915825569655901,0.4126518415169841,0.22210483012248558,0.3829641157506555,0.667685769163161,0.31459344344671386
396,Rhode Island,2016,0.5137990899557845,0.48620091004421556,0.48620091004421556,0.5137990899557845,0.03574189006496771,0.08299397378315361,0.006087793257658681,0.40961180208422365,0.21866243168005264,0.3903025423705448,0.660027442860307,0.32139578100487187
397,Rhode Island,2017,0.5136666081307331,0.4863333918692669,0.4863333918692669,0.5136666081307331,0.03629840822101943,0.08329142344373333,0.006297976097112033,0.4059886857089269,0.2164297187241128,0.3942275601272835,0.6544360277331607,0.32891800770651614
398,Rhode Island,2018,0.513282439389676,0.486717560610324,0.486717560610324,0.513282439389676,0.03671586496026221,0.08497681542253308,0.0064764666685609065,0.4033520710303228,0.21307447020101244,0.40044105232959404,0.6469024139640908,0.33622999247498
399,Rhode Island,2019,0.5129772389340044,0.4870227610659957,0.4870227610659957,0.5129772389340044,0.03694841587555759,0.08645453505661672,0.006604597964085554,0.4002214342902894,0.20992885737161157,0.40486606427999544,0.6398206565252201,0.34516298753288344
400,South Carolina,2010,0.513564234844282,0.48643576515571796,0.48643576515571796,0.513564234844282,0.020479937896248177,0.03287004496265667,0.002974102369471784,0.4763824224080823,0.20657456227431156,0.38312465034187493,0.6637329964272893,0.27018536854844183
401,South Carolina,2011,0.5138725971069165,0.4861274028930836,0.4861274028930836,0.5138725971069165,0.0206138680280385,0.034257064211413536,0.00304211523022104,0.47025525932411055,0.20671897302502018,0.37722481522118817,0.6671164145993738,0.27868453783030733
402,South Carolina,2012,0.5140177936907215,0.48598220630927846,0.48598220630927846,0.5140177936907215,0.020777645555849638,0.03559655130013984,0.0030894081899327476,0.4663839294087735,0.20653435674495085,0.3744244351680689,0.6612137973003107,0.29144348137789605
403,South Carolina,2013,0.5140706119941271,0.4859293880058729,0.4859293880058729,0.5140706119941271,0.020975007233863432,0.036615413996633754,0.003193418143292574,0.4627424581688828,0.20468482113744174,0.3746392606878141,0.6563076504885925,0.30162580951726875
404,South Carolina,2014,0.5142342024718459,0.48576579752815413,0.48576579752815413,0.5142342024718459,0.02114194427232482,0.037996142168186156,0.0033102607089844816,0.45993530111525377,0.2008055198424298,0.3771962893813546,0.6506488208697465,0.3114140687912154
405,South Carolina,2015,0.5142665775759887,0.4857334224240113,0.4857334224240113,0.5142665775759887,0.0213540806826951,0.03941881371255579,0.0034157221510223395,0.4573148066981694,0.1959615123456852,0.38094770041541104,0.6452717984475194,0.320504182093215
406,South Carolina,2016,0.514523051407519,0.485476948592481,0.485476948592481,0.514523051407519,0.021547590411019606,0.04087011704531787,0.0034744861463667843,0.4540819475479987,0.19127200534268515,0.38517143752413385,0.6393556968595899,0.33011891272559235
407,South Carolina,2017,0.5148189369253959,0.4851810630746041,0.4851810630746041,0.5148189369253959,0.021719799052423595,0.04235064075320396,0.0034995786098165073,0.4510165391498519,0.18776646803964836,0.3870737755916203,0.6347875605852101,0.33935565663366934
408,South Carolina,2018,0.5153006346858576,0.4846993653141423,0.4846993653141423,0.5153006346858576,0.02193903485665904,0.04387151821682139,0.0035813562908047435,0.44703057275109287,0.18544627445297895,0.38814418071031326,0.630626627516979,0.34875234456863596
409,South Carolina,2019,0.5156564110074155,0.4843435889925845,0.4843435889925845,0.5156564110074155,0.022127042874450113,0.045342731237316726,0.0036470764999781283,0.4431977724989587,0.18347594386362642,0.38835088466710155,0.6263271908419885,0.35864820812832476
410,South Dakota,2010,0.49977132513473765,0.5002286748652623,0.5002286748652623,0.49977132513473765,0.19984498251239058,0.024848532990561747,0.00250338799866165,0.510775400361547,0.20107019836942785,0.37004166696755464,0.6362360598598584,0.2818766744416121
411,South Dakota,2011,0.4982269292698183,0.5017730707301817,0.5017730707301817,0.4982269292698183,0.2013023923968444,0.02655681793857636,0.0026185793077532302,0.5083159514528239,0.2023940616995317,0.3717716674951303,0.6362814746811207,0.28123684467139326
412,South Dakota,2012,0.49739368611946994,0.50260631388053,0.50260631388053,0.49739368611946994,0.20196759667087152,0.029290786639323274,0.002699102883036526,0.5059537652367764,0.2029847520654362,0.3741111635740914,0.631630009137955,0.28532030998574104
413,South Dakota,2013,0.4970131033177029,0.5029868966822971,0.5029868966822971,0.4970131033177029,0.20290454359080387,0.030474128468499652,0.0027923389555676616,0.5063797511287252,0.20205197420919543,0.3767706205055713,0.6244896489481686,0.2903080052083394
414,South Dakota,2014,0.49665104280630634,0.5033489571936937,0.5033489571936937,0.49665104280630634,0.2036184399940115,0.03158246288853316,0.0028145981366531157,0.5070837124134834,0.20017965520021191,0.37878456347241257,0.6168392201121693,0.29711284880172284
415,South Dakota,2015,0.49625823874038816,0.5037417612596119,0.5037417612596119,0.49625823874038816,0.2047304101061882,0.033483614060783595,0.0029155986818015377,0.5081266019772976,0.19774807762724278,0.38065269132186014,0.6090717685829367,0.3044008604906628
416,South Dakota,2016,0.4957807100717585,0.5042192899282415,0.5042192899282415,0.4957807100717585,0.20553112815371838,0.03645403135105533,0.0030391560062367194,0.5088674108789565,0.19633671947662248,0.3837845299491513,0.6002480204752669,0.3107633192200028
417,South Dakota,2017,0.4952541853623848,0.5047458146376153,0.5047458146376153,0.4952541853623848,0.20537654005570422,0.03905331927497325,0.0032022648420614802,0.5082857484679109,0.1937884559694175,0.3883908954601411,0.5924055784705831,0.3171293216319475
418,South Dakota,2018,0.4953247373182875,0.5046752626817125,0.5046752626817125,0.4953247373182875,0.20550063554265352,0.0388607967318121,0.0033325747525824122,0.5059985235428311,0.1914398787750956,0.38846587219209483,0.5874856378461487,0.3266100876438297
419,South Dakota,2019,0.4950440285943464,0.5049559714056536,0.5049559714056536,0.4950440285943464,0.20424596074006823,0.039165175541432715,0.0035368315278230746,0.5046188155030014,0.18840183694876111,0.3877469171169424,0.5825459016826944,0.33668652874860067
420,Tennessee,2010,0.51252260824044,0.48747739175955995,0.48747739175955995,0.51252260824044,0.01939098548358685,0.035751412317242305,0.0029024763001133823,0.4801152927224415,0.19143256231687014,0.3920250284696361,0.6701271643746232,0.26629995211642904
421,Tennessee,2011,0.5126123202169629,0.4873876797830371,0.4873876797830371,0.5126123202169629,0.019680395273730007,0.0374733683217955,0.0029775845175440212,0.4752283900758657,0.19277001417487594,0.3864986458260338,0.6741576521586259,0.2713452977645987
422,Tennessee,2012,0.5124111217977807,0.48758887820221924,0.48758887820221924,0.5124111217977807,0.02001994258436158,0.03877291585069985,0.0030617409985789234,0.47174506140841915,0.19459735045041368,0.3844822450696315,0.6680616526761985,0.28111369039533707
423,Tennessee,2013,0.5123683991232482,0.4876316008767519,0.4876316008767519,0.5123683991232482,0.02029299773613144,0.04010173419076719,0.0031239541007417725,0.469352023015871,0.1944150246221605,0.38403583231008814,0.6628968292077609,0.28930029084411946
424,Tennessee,2014,0.5122059890555558,0.48779401094444413,0.48779401094444413,0.5122059890555558,0.020556286302337082,0.04120021219585948,0.0031772353160540276,0.4672504804045227,0.19244753817537072,0.3861097250682996,0.6571744785706943,0.2970177777811126
425,Tennessee,2015,0.5121809989991075,0.48781900100089254,0.48781900100089254,0.5121809989991075,0.020812729495248886,0.04248672671227942,0.003232805458287908,0.4652471180427996,0.18919726752172222,0.38953802349626465,0.6523300670854022,0.3036875238538113
426,Tennessee,2016,0.5121612519853668,0.48783874801463323,0.48783874801463323,0.5121612519853668,0.021095015060385396,0.04363978125371161,0.0033005223736908384,0.4627777945812121,0.1858484754817811,0.39491362501964156,0.6461112631616998,0.31034884175566546
427,Tennessee,2017,0.511947353290726,0.4880526467092739,0.4880526467092739,0.511947353290726,0.0214277867954934,0.04488309885325041,0.0033603163640570605,0.45983834722217354,0.18379896298218,0.39916012541441565,0.6409550754157596,0.3162474889654713
428,Tennessee,2018,0.5119449817421639,0.48805501825783615,0.48805501825783615,0.5119449817421639,0.021724539561730927,0.04634325426329588,0.0033883026027325134,0.4563081966719879,0.18294317129154156,0.40218503858418014,0.6358303742581579,0.3227332191941325
429,Tennessee,2019,0.512003464580655,0.487996535419345,0.487996535419345,0.512003464580655,0.022042978690707333,0.0477764640175603,0.0034866571785400137,0.4531387082309308,0.18105960431988824,0.4044324498518866,0.6310276076961628,0.3303416299011316
430,Texas,2010,0.5040665577538932,0.4959334422461068,0.4959334422461068,0.5040665577538932,0.031157779375748953,0.08871836391417762,0.004284965826652759,0.5529697535802562,0.20498894628005876,0.4268122621442649,0.6103938159688458,0.20483522202657437
431,Texas,2011,0.5040746932085611,0.4959253067914388,0.4959253067914388,0.5040746932085611,0.03130650597125972,0.0916432090630052,0.0044124122154680975,0.5480310667775745,0.2052675737425311,0.424135539324919,0.6140965813535437,0.20846923880143156
432,Texas,2012,0.5038614083207524,0.49613859167924756,0.49613859167924756,0.5038614083207524,0.031495330325160054,0.0945453132888155,0.004483652712723567,0.5436108588741739,0.20610160105503378,0.42329338813671175,0.6117121970440323,0.2152819548900482
433,Texas,2013,0.5037227107628243,0.4962772892371758,0.4962772892371758,0.5037227107628243,0.031683119444625825,0.09767037913713689,0.0045905662965807625,0.5405594520136553,0.2057654008503865,0.4236587668676704,0.6091764781392975,0.22083990212899018
434,Texas,2014,0.5035736834411848,0.49642631655881525,0.49642631655881525,0.5035736834411848,0.031845032350334125,0.10152452161182574,0.004694109115286894,0.5378033779240117,0.20486308133118158,0.4256833403644465,0.6058839269480496,0.2257662734323106
435,Texas,2015,0.5033576601499171,0.49664233985008294,0.49664233985008294,0.5033576601499171,0.031987631336943524,0.10542114488486407,0.004812009922732249,0.5354443389824897,0.20241354769932576,0.4287275129894582,0.6030241312667611,0.23039046906196528
436,Texas,2016,0.5033081915803055,0.49669180841969457,0.49669180841969457,0.5033081915803055,0.03212955948177414,0.10870260111289429,0.004923379338798226,0.5327361738576839,0.19930758968577644,0.43206243588947724,0.6002918163785145,0.23560198418854794
437,Texas,2017,0.5032552705071661,0.4967447294928338,0.4967447294928338,0.5032552705071661,0.032272228639570966,0.11175972006888107,0.005025323845437763,0.5291171628878125,0.1968475362501775,0.43442221578180606,0.5983163663430496,0.24129671873715436
438,Texas,2018,0.5033196141097931,0.49668038589020697,0.49668038589020697,0.5033196141097931,0.03251034513451811,0.11392375683971492,0.005136616209635141,0.5241314005985358,0.1957880991310323,0.4357016292943815,0.5966810456052094,0.247697825370841
439,Texas,2019,0.5032823765443166,0.4967176234556834,0.4967176234556834,0.5032823765443166,0.032746548135006354,0.11605791777135938,0.005253408213094672,0.5193138231834291,0.19503695450348782,0.4363857401592714,0.5950922379131046,0.2541712442407071
440,Utah,2010,0.49762978685769876,0.5023702131423012,0.5023702131423012,0.49762978685769876,0.04198319625011055,0.05662828336428761,0.026881754665251615,0.641512691253206,0.23081843106040506,0.4493301494649332,0.5010432475457681,0.17729548067568762
441,Utah,2011,0.4975511290983912,0.5024488709016087,0.5024488709016087,0.4975511290983912,0.04228368712085205,0.05846390679882388,0.027197100864595338,0.6379681054832003,0.22961719011202625,0.44546918088939824,0.5067994488087555,0.1801460747066198
442,Utah,2012,0.497238720540449,0.5027612794595511,0.5027612794595511,0.497238720540449,0.042710937486631656,0.06056573973781791,0.02765488883527292,0.6340118034986131,0.23059772109314977,0.4423283248032608,0.5068652967216116,0.18619685388336474
443,Utah,2013,0.49705547429177294,0.502944525708227,0.502944525708227,0.49705547429177294,0.0430916223233613,0.061964204941010126,0.028138113327780528,0.6305572554898522,0.23122264925469904,0.44045389312272637,0.5066921651197732,0.19107403701294917
444,Utah,2014,0.4969906467933998,0.5030093532066002,0.5030093532066002,0.4969906467933998,0.04343352554313495,0.06351957158979271,0.02853654632132227,0.6265671984818061,0.22906023555387575,0.44018590834907034,0.5077288001843939,0.19645785743085395
445,Utah,2015,0.49676625462553253,0.5032337453744675,0.5032337453744675,0.49676625462553253,0.043779384125404525,0.06491029106814125,0.02903456444393735,0.6217349927439743,0.2277349201673708,0.4398691398070574,0.5092458342827683,0.2014151129988293
446,Utah,2016,0.49654191160858996,0.50345808839141,0.50345808839141,0.49654191160858996,0.04400644446643411,0.06693931716964824,0.029577167553885623,0.6160601201724545,0.22606742479774578,0.44167524103502154,0.5102304783809031,0.20596673561387513
447,Utah,2017,0.4962477743428504,0.5037522256571496,0.5037522256571496,0.4962477743428504,0.044243803946287893,0.06926408285346199,0.02993053689505446,0.6087012207525421,0.22595662448486553,0.44167083127195833,0.5128454006434001,0.2108259228472339
448,Utah,2018,0.49624814674737583,0.5037518532526242,0.5037518532526242,0.49624814674737583,0.04437687831742246,0.07093476735856821,0.030497304107418625,0.600392769245292,0.2270879979565634,0.43987502460206357,0.5158381761094374,0.21680603208664367
449,Utah,2019,0.4961365095902008,0.5038634904097993,0.5038634904097993,0.4961365095902008,0.044691202751683264,0.07296787742104889,0.030966745844670827,0.5917823055656457,0.22837831036120088,0.4377508676328526,0.5187070921215966,0.2233814243187043
450,Vermont,2010,0.5075547972216069,0.49244520277839315,0.49244520277839315,0.5075547972216069,0.023576434877286587,0.03308807933597598,0.0014957194457668156,0.4202311766378678,0.2084266194069598,0.3384159514079716,0.7448777107951037,0.2880485417520971
451,Vermont,2011,0.5070531994403192,0.49294680055968076,0.49294680055968076,0.5070531994403192,0.023725323986518776,0.03549554151304955,0.0015731227897546462,0.4124934779645295,0.21236844290614065,0.33541672868802497,0.7436107555219901,0.2961105949193148
452,Vermont,2012,0.5069780063780092,0.4930219936219908,0.4930219936219908,0.5069780063780092,0.023792829210215482,0.03653316141257375,0.001637639352285401,0.40651730266367375,0.21393781676321524,0.3348031303382102,0.7347604638723269,0.309981286362574
453,Vermont,2013,0.5066881976671266,0.4933118023328735,0.4933118023328735,0.5066881976671266,0.023886868180107865,0.03769910949454409,0.0016712655211338268,0.4007870312304026,0.21604791170199422,0.3370500438981563,0.7240718675529914,0.32204314561645553
454,Vermont,2014,0.5066654738811358,0.4933345261188642,0.4933345261188642,0.5066654738811358,0.0241601848189791,0.03886911376035055,0.0017012888361552128,0.3967926624856395,0.21715916153454998,0.3378878907157341,0.7140579191542523,0.33410236610982413
455,Vermont,2015,0.5063608320859575,0.49363916791404244,0.49363916791404244,0.5063608320859575,0.02431049145037641,0.042385672908252764,0.001769861517750393,0.39209963943778653,0.2191019521823585,0.33999228039125234,0.7035450577244727,0.3452610702641299
456,Vermont,2016,0.5061323891712746,0.49386761082872543,0.49386761082872543,0.5061323891712746,0.024535845508757974,0.04417898621018192,0.0018803582742838996,0.3872940606777151,0.21889822953891916,0.34397035448526764,0.6920630328795423,0.3577743224185558
457,Vermont,2017,0.5062648654164672,0.49373513458353285,0.49373513458353285,0.5062648654164672,0.024867928379110314,0.046806339437802706,0.0019090530876892766,0.3827777036414874,0.21769798968546153,0.34892655012441814,0.6807815186077728,0.36981623794086016
458,Vermont,2018,0.5062961818070552,0.49370381819294484,0.49370381819294484,0.5062961818070552,0.025165897525620165,0.0471181924740817,0.0019771187730565788,0.3780125562733508,0.2151513201975236,0.35375362275632327,0.6699953396486064,0.383087161124196
459,Vermont,2019,0.5059446277074892,0.49405537229251084,0.49405537229251084,0.5059446277074892,0.025385506282033978,0.04783008534024676,0.002002466989111978,0.3738430103544492,0.21303361194198495,0.3568691208918825,0.6601675418305311,0.39608671498115233
460,Virginia,2010,0.509452743584267,0.49054725641573305,0.49054725641573305,0.509452743584267,0.022940798117009047,0.12851705334796204,0.004194620356188574,0.47781942053484877,0.20161950365809206,0.4061691320679858,0.6748806548602453,0.23951128887882808
461,Virginia,2011,0.5090759353336305,0.4909240646663695,0.4909240646663695,0.5090759353336305,0.023141245369445257,0.1324770970072398,0.004316166976651244,0.47333756359807555,0.2014236073750711,0.4043060316337981,0.6763835463516609,0.24454925104139447
462,Virginia,2012,0.5088427559382258,0.49115724406177425,0.49115724406177425,0.5088427559382258,0.023236003750370868,0.13611366274740083,0.00438936869152962,0.47003824722659504,0.20101184949012013,0.40431601459195476,0.670388769601377,0.25424511908995306
463,Virginia,2013,0.5085458791943211,0.4914541208056788,0.4914541208056788,0.5085458791943211,0.023376640804449882,0.1392225467081382,0.004475731850196354,0.4670450081676044,0.20039088199415503,0.40533401011189096,0.6649189237102078,0.2623111760161419
464,Virginia,2014,0.5083132165843681,0.4916867834156319,0.4916867834156319,0.5083132165843681,0.02357276965095246,0.14306760150233605,0.004559653698015318,0.46434287512068007,0.1992537368338014,0.40704894153649024,0.6590348561724951,0.27031959033653313
465,Virginia,2015,0.5080477092527925,0.49195229074720753,0.49195229074720753,0.5080477092527925,0.023777383418484243,0.1469384119470067,0.0046559190679161784,0.46235999565305286,0.19693015993819635,0.40852395976267153,0.6540204679973413,0.278165416648738
466,Virginia,2016,0.5080012143913439,0.49199878560865606,0.49199878560865606,0.5080012143913439,0.024038035566457682,0.15056540056191522,0.004755021894185496,0.4604121671873533,0.1947680933076552,0.41075669600293574,0.6479533646071749,0.2861096788948808
467,Virginia,2017,0.5078235278237749,0.4921764721762251,0.4921764721762251,0.5078235278237749,0.024256894116419733,0.154040703300766,0.004853529338286534,0.45814480103847,0.19302633740299233,0.4126616375119365,0.642457663451723,0.2937095605948782
